Mixture	Cancer.cells	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
IMMU-BC3-0147	0.26386563861152390	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36432978085943002	0.16076969626213863	0.00000000000000000	0.21103488426690736	0.00000000000000000	0.00653541263812261	1.05983657512298346
IMMU-BC3-0152	0.24788010546939948	0.00000000000000000	0.16680344077132575	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29101368732006638	0.01787673456729894	0.00000000000000000	0.27642603187190956	0.00000000000000000	0.02665545307731082	1.06153502780518538
IMMU-BC3-0154	0.35819207738497744	0.00000000000000000	0.03134412840581088	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40520589299150950	0.03761380324735548	0.00049790892238125	0.16714618904796533	0.00000000000000000	0.06791204207810378	1.04740598422965392
IMMU-BC3-0154	0.00000000000000000	0.00000000000000000	0.28890005469751240	0.04607707439033475	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.53311607892596613	0.09758476643247176	0.00000000000000000	0.03432202555371491	0.00000000000000000	0.01785725056885841	1.09401009045704178
IMMU-BC3-0155	0.17112216025043306	0.00000000000000000	0.00616003666298128	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31352757353808258	0.46165350886036527	0.04753672068813784	0.00000000000000000	-0.00510080150790695	1.10785061572742349
IMMU-BC3-0165	0.00000000000000000	0.00000000000000000	0.20861832632650518	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.70831452294023600	0.00000000000000000	0.08306715073325878	0.00000000000000000	0.00000000000000000	0.03429079989225707	1.07095520466543470
IMMU-BC3-0168	0.22859450831543035	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00089015026879134	0.00000000000000000	0.32232564326332602	0.34627963795114031	0.00000000000000000	0.10191006020131198	0.00000000000000000	0.00658629237480889	1.08303025229016270
IMMU-BC3-0171	0.12554395592321205	0.01455188857608692	0.03493762005156403	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.50150715490966769	0.12830384558765115	0.00000000000000000	0.19515553495181828	0.00000000000000000	0.01135734990832495	1.04730338837848791
IMMU-BC3-0177	0.11621972299296392	0.06179237110342601	0.01765397491619512	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43827344572250404	0.21031688350589076	0.00000000000000000	0.15574360175902024	0.00000000000000000	-0.00005901482813522	1.05876238889293695
IMMU-BC3-0181	0.33883270403694982	0.00000000000000000	0.00000000000000000	0.01889852049931273	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31666067800156572	0.09420109689037215	0.00000000000000000	0.23140700057179964	0.00000000000000000	0.02448361960955069	1.06070242498815270
IMMU-BC3-0187	0.19984136372598363	0.00000000000000000	0.01524755084255987	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31974781962715321	0.03890892299782310	0.00000000000000000	0.42625434280648028	0.00000000000000000	0.02970931179595282	1.04979888122414300
IMMU-BC3-0188	0.27222015108208164	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25207930923340477	0.30867545193891421	0.16702508774559932	0.00000000000000000	0.00300238714870457	1.08261123791478142
IMMU-BC3-0189	0.28352373107741580	0.03640996155567815	0.02323686772712183	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03930421195470842	0.24966798077249114	0.36785724691258448	0.00000000000000000	0.00841756186922821	1.06757886223332155
IMMU-BC3-0190	0.36996314488935755	0.03589929659500084	0.20769235708181361	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07812948393103063	0.21715942688060610	0.09115629062219120	0.00000000000000000	-0.00207896843134865	1.10169868594517473
IMMU-BC3-0198	0.02811916249559185	0.00000000000000000	0.07617396205625314	0.00000000000000000	0.00000000000000000	0.00838495234894719	0.00000000000000000	0.65589166236009044	0.03917302668717332	0.00579290705722670	0.18646432699471738	0.00000000000000000	0.06091694221932752	1.03725255904305946
IMMU-BC3-0199	0.34281646190015708	0.00000000000000000	0.19856331917605408	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02219851169331044	0.22745854155851078	0.03193616990557870	0.17702699576638897	0.00000000000000000	-0.02306578002333518	1.11079421278108903
IMMU-BC3-0200	0.39225936947131951	0.00000000000000000	0.01169114183793695	0.01623905125758055	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28780761976384994	0.06421176490530119	0.22779105276401185	0.00000000000000000	0.00645246946067914	1.09684867433287980
IMMU-BC3-0204	0.02457616777622878	0.00000000000000000	0.12060555894779469	0.00000000000000000	0.02806280602808265	0.03880046747098750	0.00000000000000000	0.65391802280340672	0.07663954959470794	0.00000000000000000	0.05739742737879175	0.00000000000000000	0.04696680227001705	1.04424431874734691
IMMU-BC3-0212	0.60427000427487609	0.00000000000000000	0.03126070946319792	0.00917393493494193	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24297753208649478	0.04629924929171231	0.00000000000000000	0.06601856994877695	0.00000000000000000	0.03756013813824157	1.13354983814281729
IMMU-BC3-0220	0.00826509447977413	0.00000000000000000	0.01701646468625407	0.00234142201836732	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07958313385673405	0.31731678263461927	0.12544117128329174	0.45003593104095940	0.00000000000000000	-0.01758729663049453	1.09458251607085710
IMMU-BC3-0221	0.17875341274243425	0.00000000000000000	0.00000000000000000	0.04074731131417152	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35961230959973384	0.11601653046621402	0.00000000000000000	0.30487043587744639	0.00000000000000000	0.00280021834244214	1.05101478590640607
IMMU-BC3-0222	0.16327279110613993	0.00000000000000000	0.05520599099194206	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31873622653454320	0.07207775427683917	0.00000000000000000	0.39070723709053579	0.00000000000000000	0.00075672707433701	1.05587797739579803
IMMU-BC3-0230	0.22902285551169377	0.01885964591652441	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59843728305991339	0.04665897794004987	0.00000000000000000	0.10702123757181858	0.00000000000000000	0.04085251769008800	1.04549612857465712
IMMU-BC3-0233	0.23236401733488882	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04060571020911180	0.00000000000000000	0.00000000000000000	0.28870354014110772	0.31924248907942454	0.00000000000000000	0.11908424323546712	0.00000000000000000	0.05420892771542511	1.05734405231327266
IMMU-BC3-0234	0.07910941628274391	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67095701588914181	0.04535200311910215	0.00000000000000000	0.20458156470901215	0.00000000000000000	0.02834681578255261	1.04686418497182321
IMMU-BC3-0235	0.33810200671632606	0.00000000000000000	0.04654455148955888	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.55499917945389876	0.01850351234690001	0.00000000000000000	0.04185074999331636	0.00000000000000000	0.04025739604564156	1.05893995815039110
IMMU-BC3-0238	0.19994672553861872	0.00000000000000000	0.00000000000000000	0.01467412535298414	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.63394979366328286	0.08644799516570287	0.00000000000000000	0.06498136027941134	0.00000000000000000	0.04565469940551764	1.04531234546514118
IMMU-BC3-0239	0.57001367284667803	0.00000000000000000	0.13055544173074310	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15862090350215452	0.00000000000000000	0.00000000000000000	0.14080998192042427	0.00000000000000000	0.00754184635871002	1.14212691324134252
IMMU-BC3-0240	0.00000000000000000	0.00000000000000000	0.10458349708424050	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71359150164429686	0.11620596207785938	0.00000000000000000	0.06561903919360318	0.00000000000000000	0.02772067060071381	1.05853631812534643
IMMU-BC3-0241	0.25148011546063997	0.00000000000000000	0.08988396376150799	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20435559095591388	0.07212037866028707	0.00000000000000000	0.38215995116165113	0.00000000000000000	-0.01661029776107239	1.07276815659814684
IMMU-BC3-0251	0.15314744266931185	0.00000000000000000	0.01309417509684717	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.52053506219413270	0.10137932473738648	0.00000000000000000	0.21184399530232187	0.00000000000000000	0.07184188974608959	1.02956400716618246
IMMU-BC3-0251	0.06274997099965331	0.00748603834799178	0.23160087427552489	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41047365157732613	0.04259075432512929	0.00000000000000000	0.24509871047437462	0.00000000000000000	0.05256894601856927	1.05887881238124226
IMMU-BC3-0255	0.08877403471897355	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.50677927365038822	0.13643178005525136	0.00000000000000000	0.26801491157538698	0.00000000000000000	0.04886257414444472	1.03980850337663933
IMMU-BC3-0256	0.36131840126838827	0.00000000000000000	0.07323652597460970	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15716648691119239	0.16404623330449108	0.24423235254131848	0.00000000000000000	-0.00327027474653028	1.08396576078188134
IMMU-BC3-0262	0.19053705871994916	0.00738350030479022	0.04648084904678412	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.64450347550676212	0.02860997287756272	0.01785009399073985	0.06463504955341180	0.00000000000000000	0.05714962563888384	1.03832896851208756
IMMU-BC3-0263	0.20171497445585071	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26717434160880710	0.44885385197538913	0.00000000000000000	0.08225683195995293	0.00000000000000000	0.05056991233218382	1.08491895843738217
IMMU-BC3-0263	0.13424239512673011	0.00000000000000000	0.03047222707577073	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09854883413444573	0.33856670474499578	0.20034446993429683	0.19782536898376085	0.00000000000000000	0.01903461897465016	1.07136300676094764
IMMU-BC3-0267	0.21457044337494230	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.45704394497218714	0.06135237802954628	0.00000000000000000	0.26703323362332426	0.00000000000000000	0.03742124477476599	1.04181871905103951
IMMU-BC3-0269	0.07596889312557431	0.00000000000000000	0.08741591202512836	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.72957978425404468	0.00055268881440035	0.00314531053895268	0.10333741124189959	0.00000000000000000	0.06601731836168102	1.03628468677277463
IMMU-BC3-0272	0.63787847949132936	0.00000000000000000	0.10504727853387699	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06158211456652993	0.18596188227369997	0.00000000000000000	0.00000000000000000	0.00953024513456379	0.00000000000000000	0.03895008176619857	1.15126275826923674
IMMU-BC3-0273	0.44326182779385098	0.00000000000000000	0.03230474063709995	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08419185427939334	0.11978783711378592	0.04820813424881192	0.27224560592705777	0.00000000000000000	0.06047501627150698	1.07321282393774409
IMMU-BC3-0274	0.27133531911998976	0.00000000000000000	0.26675619413499935	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21773486375222406	0.07164701409511968	0.16032649741311497	0.01220011148455219	0.00000000000000000	0.00690528816270040	1.09493157655698869
IMMU-BC3-0275	0.36593704439682812	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17754060582962616	0.16723080554419295	0.03482909760757388	0.25446244662177880	0.00000000000000000	0.04057395937650112	1.06496579041204686
IMMU-BC3-0275	0.25140227645076851	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30048428324273141	0.00000000000000000	0.44811344030650013	0.00000000000000000	0.00173593561296382	1.08795344756867696
IMMU-BC3-0276	0.00000000000000000	0.00000000000000000	0.00415873449996920	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.70775377884686741	0.26998950216064643	0.00000000000000000	0.01809798449251701	0.00000000000000000	0.03737008330504196	1.07875018902171593
IMMU-BC3-0278	0.45806222220413034	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19474444842358299	0.12667495974444143	0.00000000000000000	0.22051836962784521	0.00000000000000000	0.01101385310888749	1.09707213244803015
IMMU-BC3-0281	0.18373776316108806	0.00000000000000000	0.03539640101785529	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.48050437108179805	0.30036146473925857	0.00000000000000000	0.08220925511231052	1.04817071363912939
IMMU-BC3-0281	0.07935082914919929	0.05417159149823829	0.04773106202146872	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59722177621839678	0.01581132582358224	0.00000000000000000	0.20571341528911466	0.00000000000000000	0.08145409283652169	1.02639581185883166
IMMU-BC3-0286	0.18144655105867755	0.00264227441480787	0.02487855452402307	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19078640922668363	0.30253266893342867	0.29771354184237930	0.00000000000000000	0.01104274700364867	1.06301677089372304
IMMU-BC3-0291	0.35873092006268686	0.05877288365492436	0.19662296890397546	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02518189864768335	0.10884113501034087	0.06435388031216156	0.18749631340822759	0.00000000000000000	0.04699076868182265	1.07561534576029882
IMMU-BC3-0296	0.58572248641499292	0.00000000000000000	0.03198404563702917	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36056040991619343	0.00884847890316150	0.00000000000000000	0.01288457912862292	0.00000000000000000	0.01892692996377590	1.13851166807517568
IMMU-BC3-0299	0.07076376594643699	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.81125745851728892	0.04634330162998484	0.00000000000000000	0.07163547390628933	0.00000000000000000	0.11574254811531832	1.02835420650438669
IMMU-BC3-0307	0.37607783244704845	0.03597368035436257	0.20594468868898833	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15140111174926632	0.00000000000000000	0.00000000000000000	0.23060268676033435	0.00000000000000000	0.01153016083419460	1.09784792756184801
IMMU-BC3-0315	0.15011283476937715	0.02107778699877246	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10548799526453519	0.16258187920792386	0.07711375615138473	0.48362574760800653	0.00000000000000000	0.00524259726863556	1.06461318973491448
IMMU-BC3-0321	0.23398867779786484	0.00000000000000000	0.06210055370799596	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40212679223770159	0.00000000000000000	0.07010475697051786	0.23167921928591970	0.00000000000000000	0.00590230309600488	1.05301040387645917
IMMU-BC3-0322	0.05470902070678462	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.63644439875427772	0.00852807594385453	0.00000000000000000	0.30031850459508308	0.00000000000000000	0.03561014798000200	1.04558746415374459
IMMU-BC3-0325	0.36638949703958401	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31377038059986612	0.01475027780688276	0.30508984455366711	0.00000000000000000	0.04922979677526845	1.07979585827250135
IMMU-BC3-0332	0.22857284640035777	0.01857845553291911	0.00000000000000000	0.03939816636081953	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09599206073520866	0.37379295503274196	0.00000000000000000	0.24366551593795302	0.00000000000000000	-0.00389041076094908	1.08649402453177779
IMMU-BC3-0338	0.28734789542987332	0.06009809872709537	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03804634012195042	0.13682880081450885	0.12241890236249704	0.35525996254407499	0.00000000000000000	0.03929724424394854	1.05401106652108356
IMMU-BC3-0341	0.27565380125093625	0.00000000000000000	0.10084384328559280	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34933396402161548	0.07232825084144733	0.00000000000000000	0.20184014060040809	0.00000000000000000	0.02552187708921498	1.05185370562563874
IMMU-BC3-0352	0.12843557140881237	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17707639272837006	0.00000000000000000	0.01516379218786025	0.67932424367495736	0.00000000000000000	0.01165495042889720	1.08730558885951401
IMMU-BC3-0357	0.33617926001135234	0.00917094645481934	0.00360177715291222	0.00880063133524705	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57675683150175250	0.00066834361429579	0.00000000000000000	0.06482220992962093	0.00000000000000000	0.05095459493261850	1.05567960085521029
IMMU-BC3-0361	0.27339710504518816	0.00000000000000000	0.02662053121036478	0.02094612768907070	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15490426756160955	0.17349277805101529	0.35063919044275144	0.00000000000000000	-0.02527283043823824	1.07829042479086912
IMMU-BC3-0376	0.26014899904938482	0.03936412021838152	0.19724540985926300	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16310851278223162	0.05564423853596976	0.28448871955476923	0.00000000000000000	0.02199190363661080	1.07755210936454993
IMMU-BC3-0381	0.06937463540938925	0.10211880006119779	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24226667112100092	0.24112811238133958	0.08841529718041211	0.25669648384666049	0.00000000000000000	-0.00362739632052507	1.06680557408742671
IMMU-BC3-0382	0.26964388327832078	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28384084865000525	0.02944164524830801	0.01701917918314325	0.40005444364022263	0.00000000000000000	-0.00979931846208831	1.06859936447320569
IMMU-BC3-0389	0.27519120961487309	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00600170308382544	0.00000000000000000	0.30580302852704200	0.19432168383892437	0.17385895893954784	0.04482341599578721	0.00000000000000000	0.03630520006623299	1.06375353988055465
IMMU-BC3-0390	0.35503460418529303	0.00178473904592850	0.04225848498612372	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33647639956700764	0.07204115689500379	0.19240461532064343	0.00000000000000000	0.02437610741074041	1.08825881763775256
IMMU-BC3-0393	0.15629878759359975	0.02178041836147598	0.00754759804371428	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13588797989835258	0.37913553474996292	0.29934968135289453	0.00000000000000000	0.00231107806470150	1.06704174189027357
IMMU-BC3-0412	0.23231922711086977	0.01757655709455762	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40240038436968983	0.12033819666367218	0.04263997034799342	0.18472566441321706	0.00000000000000000	0.02853144102530967	1.04730840299371342
IMMU-BC3-0413	0.47946893359396664	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38122581007423001	0.05354595587150329	0.08575930046029995	0.00000000000000000	0.06220337695490483	1.11216429729871913
IMMU-BC3-0415	0.22599366948720342	0.00414285365727404	0.02941693346993549	0.02258114402102783	0.00000000000000000	0.00595291649612676	0.00000000000000000	0.11794187034822311	0.16522446361972415	0.00000000000000000	0.42874614890048524	0.00000000000000000	0.02827647884539072	1.05809236740492407
IMMU-BC3-0421	0.34937723255955250	0.06310684057295728	0.00000000000000000	0.01142852424017207	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21417172478924568	0.20034594426966243	0.04822225553222353	0.11334747803618647	0.00000000000000000	0.02791151880272615	1.06898132420139658
IMMU-BC3-0423	0.27166119670612676	0.10623512994584505	0.00000000000000000	0.06921729223130739	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29214731370576197	0.04565473720403102	0.21508433020692774	0.00000000000000000	0.00159458626080445	1.07717477436700015
IMMU-BC3-0428	0.03232266427645808	0.00000000000000000	0.16068756811345886	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27866939680151936	0.07171534729401760	0.23205692341567080	0.22454810009887541	0.00000000000000000	0.01314010852897853	1.06469731658901390
IMMU-BC3-0428	0.00000000000000000	0.00000000000000000	0.12128381727225744	0.05131029249386639	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10687453050631582	0.62137312672608003	0.09915823300148024	0.00000000000000000	0.03561281461785346	1.09276186837746958
IMMU-BC3-0431	0.20193692567660104	0.00000000000000000	0.00461474856927488	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08679807823670097	0.50262188988005552	0.20402835763736776	0.00000000000000000	0.10398273162912097	1.04292340357307811
IMMU-BC3-0537	0.53375792936628941	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06070285585112979	0.24101659557530705	0.16452261920727379	0.00000000000000000	0.03606141974026036	1.11575058331691035
IMMU-BC3-0542	0.01857571130656266	0.00000000000000000	0.14686623225462656	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10945810086338449	0.48913762795833915	0.23596232761708721	0.00000000000000000	0.00949054235683211	1.08672639087960921
IMMU-BC3-0543	0.74798526954139266	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01906894699946678	0.10908480933440620	0.00000000000000000	0.12386097412473433	0.00000000000000000	0.06246674362089872	1.18664935641712277
IMMU-BC3-0545	0.24718809795600577	0.00000000000000000	0.17071419167872470	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05100916449695382	0.03926695090216949	0.49182159496614630	0.00000000000000000	-0.00933103655332881	1.10422614086762838
IMMU-BC3-0547	0.00000000000000000	0.00000000000000000	0.00137789643729467	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.60196131658242591	0.00000000000000000	0.00000000000000000	0.39666078698027946	0.00000000000000000	-0.00305597031701754	1.06600147923176203
IMMU-BC3-0759	0.37004811245365749	0.03412067636447454	0.18295613525942497	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00017812413850628	0.00000000000000000	0.03176735342717842	0.15387189464855783	0.22705770370820033	0.00000000000000000	0.01415850417234589	1.09112847715622019
IMMU-BC3-0760	0.36759474087149913	0.00000000000000000	0.11587066187677270	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14534349116486250	0.11942659026051244	0.25176451582635329	0.00000000000000000	0.04356049510744083	1.07004187892418434
IMMU-BC3-0761	0.20860730328941268	0.00398615278045033	0.08837764723642028	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.52139659199309507	0.10444378497804613	0.00000000000000000	0.07318851972257551	0.00000000000000000	0.06512641357433065	1.03485792307138658
IMMU-BC3-0774	0.68038022790584263	0.01913646052332096	0.04865731638594616	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11069451523510884	0.04836440747354654	0.00000000000000000	0.09276707247623474	0.00000000000000000	0.08214934598001733	1.14145113055353220
IMMU-BC3-0787	0.19490674778709513	0.00000000000000000	0.07780229621645539	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29539889376334821	0.01306693549139625	0.24077722359798767	0.17804790314371738	0.00000000000000000	0.02428921523840063	1.05101160645643077
IMMU-BC3-0788	0.10626188151053272	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.46110745466920661	0.01804124525179162	0.00000000000000000	0.41458941856846915	0.00000000000000000	0.05678567329865107	1.03886214474258209
IMMU-BC3-0791	0.50932705800023825	0.00000000000000000	0.03427481355680250	0.00185664823570359	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17667685345317988	0.01862047430603826	0.00305664175301416	0.25618751069502338	0.00000000000000000	0.07017406417575291	1.08553633292527785
